# Computed as GDP/population.  Values prior to the base year (2010) are 
# historical; values subsequent are from SSP projections.
scenario,GCAM_region_ID,year,value
gSSP2,29,2048,7.165560692485644
gSSP2,29,2049,7.352836176309789
gSSP2,29,2050,7.539529089837755
gSSP2,29,2051,7.747272040367897
gSSP2,29,2052,7.9547552390942124
gSSP2,29,2053,8.161979172884084
gSSP2,29,2054,8.368944327388908
gSSP2,29,2055,8.57565118704788
gSSP2,29,2056,8.803328360320648
gSSP2,29,2057,9.031098941187148
gSSP2,29,2058,9.258962987141734
gSSP2,29,2059,9.486920555725963
gSSP2,29,2060,9.714971704528631
gSSP2,29,2061,9.964210057983983
gSSP2,29,2062,10.213944327084269
gSSP2,29,2063,10.464175993406675
gSSP2,29,2064,10.714906544436003
gSSP2,29,2065,10.966137473594149
gSSP2,29,2066,11.235076563816353
gSSP2,29,2067,11.504912331062863
gSSP2,29,2068,11.775649267274352
gSSP2,29,2069,12.047291894445095
gSSP2,29,2070,12.319844764874743
gSSP2,29,2071,12.60958865785472
gSSP2,29,2072,12.900690757764664
gSSP2,29,2073,13.193160637161304
gSSP2,29,2074,13.487007958768903
gSSP2,29,2075,13.782242476543418
gSSP2,29,2076,14.09260655693911
gSSP2,29,2077,14.404789141258881
gSSP2,29,2078,14.718806259095183
gSSP2,29,2079,15.034674128990691
gSSP2,29,2080,15.3524091612306
gSSP2,29,2081,15.682045957041515
gSSP2,29,2082,16.01393024886681
gSSP2,29,2083,16.348085100805623
gSSP2,29,2084,16.684533893622735
gSSP2,29,2085,17.023300330201973
gSSP2,29,2086,17.37335943810954
gSSP2,29,2087,17.72606490377569
gSSP2,29,2088,18.081446849746467
gSSP2,29,2089,18.439535857474695
gSSP2,29,2090,18.800362976092504
gSSP2,29,2091,19.17064480395219
gSSP2,29,2092,19.54391588228501
gSSP2,29,2093,19.920212555702424
gSSP2,29,2094,20.29957176040501
gSSP2,29,2095,20.682031036268423
gSSP2,29,2096,21.072288526294574
gSSP2,29,2097,21.465870507378618
gSSP2,29,2098,21.862819641805856
gSSP2,29,2099,22.26317932496209
gSSP2,29,2100,22.666993701148375
gSSP3,29,2025,3.5303529150963153
gSSP3,29,2026,3.617901149271963
gSSP3,29,2027,3.703777720969927
gSSP3,29,2028,3.7880300559692706
gSSP3,29,2029,3.870703802869338
gSSP3,29,2030,3.9518429155621546
gSSP3,29,2031,4.025376898286445
gSSP3,29,2032,4.097739718246167
gSSP3,29,2033,4.168959133744495
gSSP3,29,2034,4.239062032743187
gSSP3,29,2035,4.308074466708435
gSSP3,29,2036,4.38060148927495
gSSP3,29,2037,4.45213856374963
gSSP3,29,2038,4.522705820995847
gSSP3,29,2039,4.59232284972977
gSSP3,29,2040,4.66100871464913
gSSP3,29,2041,4.732123167964668
gSSP3,29,2042,4.802380355829706
gSSP3,29,2043,4.87179568652672
gSSP3,29,2044,4.940384201277667
gSSP3,29,2045,5.008160585109552
gSSP3,29,2046,5.077076700128553
gSSP3,29,2047,5.145227715955842
gSSP3,29,2048,5.2126263033285065
gSSP3,29,2049,5.279284854734443
gSSP3,29,2050,5.345215492008587
gSSP3,29,2051,5.416807133973054
gSSP3,29,2052,5.487685952921283
gSSP3,29,2053,5.5578625422597945
gSSP3,29,2054,5.627347286522143
gSSP3,29,2055,5.69615036649167
gSSP3,29,2056,5.7720103784420775
gSSP3,29,2057,5.84719139374584
gSSP3,29,2058,5.921702487981877
gSSP3,29,2059,5.995552575705664
gSSP3,29,2060,6.068750414004639
gSSP3,29,2061,6.1513537137283265
gSSP3,29,2062,6.2333008997286905
gSSP3,29,2063,6.3145997582985585
gSSP3,29,2064,6.395257953013255
gSSP3,29,2065,6.47528302713876
gSSP3,29,2066,6.563520091871448
gSSP3,29,2067,6.651106286557022
gSSP3,29,2068,6.738048786328621
gSSP3,29,2069,6.824354661241485
gSSP3,29,2070,6.9100308781894615
gSSP3,29,2071,7.00354118669993
gSSP3,29,2072,7.096390097024639
gSSP3,29,2073,7.188584601536723
gSSP3,29,2074,7.280131594389938
gSSP3,29,2075,7.371037873237205
gSSP3,29,2076,7.466808652222918
gSSP3,29,2077,7.561907395382884
gSSP3,29,2078,7.656341151627776
gSSP3,29,2079,7.750116871631397
gSSP3,29,2080,7.843241409536065
gSSP3,29,2081,7.939108162048847
gSSP3,29,2082,8.03429291920675
gSSP3,29,2083,8.128802932779976
gSSP3,29,2084,8.222645352089478
gSSP3,29,2085,8.315827225809768
gSSP3,29,2086,8.413185447936424
gSSP3,29,2087,8.509848598623723
gSSP3,29,2088,8.605824094900864
gSSP3,29,2089,8.701119248642689
gSSP3,29,2090,8.795741268426639
gSSP3,29,2091,8.895694622229835
gSSP3,29,2092,8.994936011655495
gSSP3,29,2093,9.093473016655226
gSSP3,29,2094,9.191313109960875
gSSP3,29,2095,9.288463658973654
gSSP3,29,2096,9.392900716322094
gSSP3,29,2097,9.496606299005812
gSSP3,29,2098,9.599588065053211
gSSP3,29,2099,9.701853565965497
gSSP3,29,2100,9.803410248562596
gSSP4,29,2025,3.609387300081993
gSSP4,29,2026,3.7256153020535234
gSSP4,29,2027,3.840280833087894
gSSP4,29,2028,3.9534151896299345
gSSP4,29,2029,4.065048837840256
gSSP4,29,2030,4.175211440947787
gSSP4,29,2031,4.285412905861248
gSSP4,29,2032,4.394451268083152
gSSP4,29,2033,4.502344844607162
gSSP4,29,2034,4.609111569817908
gSSP4,29,2035,4.714769005429112
gSSP4,29,2036,4.827115698642875
gSSP4,29,2037,4.938554056496058
gSSP4,29,2038,5.049095050622047
gSSP4,29,2039,5.158749476663402
gSSP4,29,2040,5.26752795778651
gSSP4,29,2041,5.380045166025669
gSSP4,29,2042,5.491903068733042
gSSP4,29,2043,5.6031074438777315
gSSP4,29,2044,5.713664002110161
gSSP4,29,2045,5.8235783877396194
gSSP4,29,2046,5.934582124544278
gSSP4,29,2047,6.045135962416792
gSSP4,29,2048,6.155242630990893
gSSP4,29,2049,6.264904837863178
gSSP4,29,2050,6.37412526881505
gSSP4,29,2051,6.487798005020311
gSSP4,29,2052,6.601210124209894
gSSP4,29,2053,6.714362521630877
gSSP4,29,2054,6.827256088434668
gSSP4,29,2055,6.939891711700404
gSSP4,29,2056,7.056768166336812
gSSP4,29,2057,7.173555480023411
gSSP4,29,2058,7.2902537547022055
gSSP4,29,2059,7.406863092159813
gSSP4,29,2060,7.523383594027767
gSSP4,29,2061,7.641885065740521
gSSP4,29,2062,7.7604506649998175
gSSP4,29,2063,7.879080443874063
gSSP4,29,2064,7.997774454488052
gSSP4,29,2065,8.116532749023033
gSSP4,29,2066,8.232434773637864
gSSP4,29,2067,8.348518718744083
gSSP4,29,2068,8.464785012993293
gSSP4,29,2069,8.58123408638483
gSSP4,29,2070,8.697866370271084
gSSP4,29,2071,8.809917731645026
gSSP4,29,2072,8.922238587861864
gSSP4,29,2073,9.034829912335667
gSSP4,29,2074,9.147692683174096
gSSP4,29,2075,9.26082788320675
gSSP4,29,2076,9.369639161297647
gSSP4,29,2077,9.478780773280825
gSSP4,29,2078,9.588254225705558
gSSP4,29,2079,9.698061034296277
gSSP4,29,2080,9.80820272402251
gSSP4,29,2081,9.912386379161456
gSSP4,29,2082,10.016928852232102
gSSP4,29,2083,10.121832000134237
gSSP4,29,2084,10.227097692602506
gSSP4,29,2085,10.33272781231751
gSSP4,29,2086,10.433856387272154
gSSP4,29,2087,10.535354395339148
gSSP4,29,2088,10.637223864588757
gSSP4,29,2089,10.739466837963056
gSSP4,29,2090,10.842085373412527
gSSP4,29,2091,10.941124697427325
gSSP4,29,2092,11.040533371115616
gSSP4,29,2093,11.140313464473843
gSSP4,29,2094,11.240467062995606
gSSP4,29,2095,11.340996267816983
gSSP4,29,2096,11.436874464240999
gSSP4,29,2097,11.533115164297389
gSSP4,29,2098,11.629720427752284
gSSP4,29,2099,11.726692330006372
gSSP4,29,2100,11.824032962243512
gSSP5,29,2025,3.7238302997810484
gSSP5,29,2026,3.954060324568809
gSSP5,29,2027,4.182437087789195
gSSP5,29,2028,4.408982876785151
gSSP5,29,2029,4.633719622956052
gSSP5,29,2030,4.856668908835266
gSSP5,29,2031,5.150370167141422
gSSP5,29,2032,5.442475153226408
gSSP5,29,2033,5.732996845478561
gSSP5,29,2034,6.021948081973223
gSSP5,29,2035,6.309341562363829
gSSP5,29,2036,6.652038277417487
gSSP5,29,2037,6.993819790152707
gSSP5,29,2038,7.334689761875395
gSSP5,29,2039,7.674651834387856
gSSP5,29,2040,8.013709630118479
gSSP5,29,2041,8.401925342249088
gSSP5,29,2042,8.79022629691475
gSSP5,29,2043,9.178612522194255
gSSP5,29,2044,9.567084046178747
gSSP5,29,2045,9.9556408969717
gSSP5,29,2046,10.383968951077621
gSSP5,29,2047,10.813570596326368
gSSP5,29,2048,11.24445152152161
gSSP5,29,2049,11.67661744939809
gSSP5,29,2050,12.110074136874992
gSSP5,29,2051,12.582722778925303
gSSP5,29,2052,13.057861139872221
gSSP5,29,2053,13.53550894388985
gSSP5,29,2054,14.015686124050367
gSSP5,29,2055,14.498412825096901
gSSP5,29,2056,15.017193201233866
gSSP5,29,2057,15.539748977794673
gSSP5,29,2058,16.066121518245158
gSSP5,29,2059,16.596352792506053
gSSP5,29,2060,17.130485388108408
gSSP5,29,2061,17.695277098885807
gSSP5,29,2062,18.26516001936947
gSSP5,29,2063,18.840203301882543
gSSP5,29,2064,19.42047735681023
gSSP5,29,2065,20.0060538813398
gSSP5,29,2066,20.606621394060287
gSSP5,29,2067,21.213601501268183
gSSP5,29,2068,21.827097460507638
gSSP5,29,2069,22.447214758198626
gSSP5,29,2070,23.07406117010272
gSSP5,29,2071,23.709906070497432
gSSP5,29,2072,24.353660662464137
gSSP5,29,2073,25.005473460495924
gSSP5,29,2074,25.665496720566903
gSSP5,29,2075,26.333886558701497
gSSP5,29,2076,27.017849867007055
gSSP5,29,2077,27.711554663325717
gSSP5,29,2078,28.41521055808551
gSSP5,29,2079,29.129033218823267
gSSP5,29,2080,29.853244590566987
gSSP5,29,2081,30.589620328593075
gSSP5,29,2082,31.337854440094937
gSSP5,29,2083,32.098235695731915
gSSP5,29,2084,32.87106231893979
gSSP5,29,2085,33.656642375912625
gSSP5,29,2086,34.4571092455209
gSSP5,29,2087,35.272133460086536
gSSP5,29,2088,36.10211577499072
gSSP5,29,2089,36.94747179194024
gSSP5,29,2090,37.80863265288762
gSSP5,29,2091,38.67943811101032
gSSP5,29,2092,39.567629494236705
gSSP5,29,2093,40.47373272649185
gSSP5,29,2094,41.398295160022215
gSSP5,29,2095,42.34188667797469
gSSP5,29,2096,43.28093344052109
gSSP5,29,2097,44.24041338856854
gSSP5,29,2098,45.22100078165873
gSSP5,29,2099,46.223399875124045
gSSP5,29,2100,47.24834660687635
gSSP1,30,2025,17.99622679241802
gSSP1,30,2026,18.330979375242816
gSSP1,30,2027,18.66573195806761
gSSP1,30,2028,19.000484540892405
gSSP1,30,2029,19.335237123717196
gSSP1,30,2030,19.66998970654199
gSSP1,30,2031,19.97879464653868
gSSP1,30,2032,20.287599586535375
gSSP1,30,2033,20.596404526532066
gSSP1,30,2034,20.90520946652876
gSSP1,30,2035,21.21401440652545
gSSP1,30,2036,21.47671567956007
gSSP1,30,2037,21.739416952594688
gSSP1,30,2038,22.002118225629303
gSSP1,30,2039,22.264819498663922
gSSP1,30,2040,22.52752077169854
gSSP1,30,2041,22.699098592148175
gSSP1,30,2042,22.8706764125978
gSSP1,30,2043,23.042254233047426
gSSP1,30,2044,23.213832053497057
gSSP1,30,2045,23.38540987394669
gSSP1,30,2046,23.451833338322
gSSP1,30,2047,23.518256802697316
gSSP1,30,2048,23.584680267072628
gSSP1,30,2049,23.65110373144794
gSSP1,30,2050,23.71752719582325
gSSP1,30,2051,23.700476908603406
gSSP1,30,2052,23.683426621383568
gSSP1,30,2053,23.666376334163726
gSSP1,30,2054,23.64932604694388
gSSP1,30,2055,23.632275759724042
gSSP1,30,2056,23.595575656687963
gSSP1,30,2057,23.558875553651887
gSSP1,30,2058,23.522175450615816
gSSP1,30,2059,23.485475347579737
gSSP1,30,2060,23.44877524454366
gSSP1,30,2061,23.54899258067203
gSSP1,30,2062,23.649209916800398
gSSP1,30,2063,23.74942725292877
gSSP1,30,2064,23.84964458905714
gSSP1,30,2065,23.94986192518551
gSSP1,30,2066,24.018995092908717
gSSP1,30,2067,24.08812826063193
gSSP1,30,2068,24.157261428355135
gSSP1,30,2069,24.226394596078343
gSSP1,30,2070,24.295527763801555
gSSP1,30,2071,24.31564210019171
gSSP1,30,2072,24.335756436581867
gSSP1,30,2073,24.35587077297203
gSSP1,30,2074,24.375985109362187
gSSP1,30,2075,24.39609944575234
gSSP1,30,2076,24.380076463647914
gSSP1,30,2077,24.364053481543483
gSSP1,30,2078,24.348030499439048
gSSP1,30,2079,24.332007517334617
gSSP1,30,2080,24.315984535230186
gSSP1,30,2081,24.24828066158059
gSSP1,30,2082,24.180576787930995
gSSP1,30,2083,24.112872914281404
gSSP1,30,2084,24.04516904063181
gSSP1,30,2085,23.977465166982213
gSSP1,30,2086,23.877572399716396
gSSP1,30,2087,23.77767963245058
gSSP1,30,2088,23.677786865184757
gSSP1,30,2089,23.57789409791894
gSSP1,30,2090,23.478001330653118
gSSP1,30,2091,23.351044284564185
gSSP1,30,2092,23.224087238475253
gSSP1,30,2093,23.097130192386324
gSSP1,30,2094,22.97017314629739
gSSP1,30,2095,22.843216100208455
gSSP1,30,2096,22.688679633890708
gSSP1,30,2097,22.534143167572957
gSSP1,30,2098,22.379606701255213
gSSP1,30,2099,22.225070234937466
gSSP1,30,2100,22.07053376861972
gSSP2,30,2025,17.987627198735243
gSSP2,30,2026,18.31017277690454
gSSP2,30,2027,18.632718355073827
gSSP2,30,2028,18.955263933243124
gSSP2,30,2029,19.277809511412418
gSSP2,30,2030,19.600355089581708
gSSP2,30,2031,19.9048129113676
gSSP2,30,2032,20.209270733153488
gSSP2,30,2033,20.51372855493938
gSSP2,30,2034,20.81818637672527
gSSP2,30,2035,21.122644198511157
gSSP2,30,2036,21.400186889327323
gSSP2,30,2037,21.67772958014349
gSSP2,30,2038,21.95527227095966
gSSP2,30,2039,22.232814961775826
gSSP2,30,2040,22.510357652591992
gSSP2,30,2041,22.72456184037167
gSSP2,30,2042,22.938766028151353
gSSP2,30,2043,23.152970215931035
gSSP2,30,2044,23.367174403710717
gSSP2,30,2045,23.5813785914904
gSSP2,30,2046,23.717608632509794
gSSP2,30,2047,23.85383867352919
gSSP2,30,2048,23.990068714548585
gSSP2,30,2049,24.12629875556798
gSSP2,30,2050,24.26252879658738
gSSP2,30,2051,24.335707015206385
gSSP2,30,2052,24.408885233825387
gSSP2,30,2053,24.482063452444393
gSSP2,30,2054,24.555241671063392
gSSP2,30,2055,24.628419889682394
gSSP2,30,2056,24.697730905970786
gSSP2,30,2057,24.767041922259185
gSSP2,30,2058,24.836352938547577
gSSP2,30,2059,24.90566395483597
gSSP2,30,2060,24.97497497112436
gSSP2,30,2061,25.211190856493946
gSSP2,30,2062,25.447406741863535
gSSP2,30,2063,25.683622627233127
gSSP2,30,2064,25.919838512602716
gSSP2,30,2065,26.156054397972305
gSSP2,30,2066,26.390484501879573
gSSP2,30,2067,26.624914605786838
gSSP2,30,2068,26.85934470969411
gSSP2,30,2069,27.093774813601378
gSSP2,30,2070,27.328204917508643
gSSP2,30,2071,27.53967668047558
gSSP2,30,2072,27.75114844344251
gSSP2,30,2073,27.962620206409444
gSSP2,30,2074,28.17409196937638
gSSP2,30,2075,28.38556373234331
gSSP2,30,2076,28.566492062539986
gSSP2,30,2077,28.747420392736664
gSSP2,30,2078,28.92834872293334
gSSP2,30,2079,29.109277053130015
gSSP2,30,2080,29.290205383326693
gSSP2,30,2081,29.422804136288928
gSSP2,30,2082,29.555402889251166
gSSP2,30,2083,29.6880016422134
gSSP2,30,2084,29.82060039517564
gSSP2,30,2085,29.953199148137873
gSSP2,30,2086,30.04630465722187
gSSP2,30,2087,30.13941016630586
gSSP2,30,2088,30.23251567538986
gSSP2,30,2089,30.325621184473853
gSSP2,30,2090,30.41872669355785
gSSP2,30,2091,30.4756298135654
gSSP2,30,2092,30.53253293357295
gSSP2,30,2093,30.58943605358051
gSSP2,30,2094,30.646339173588057
gSSP2,30,2095,30.70324229359561
gSSP2,30,2096,30.730360490015904
gSSP2,30,2097,30.75747868643619
gSSP2,30,2098,30.78459688285648
gSSP2,30,2099,30.81171507927677
gSSP2,30,2100,30.83883327569706
gSSP3,30,2025,17.881905592539766
gSSP3,30,2026,18.029668580160727
gSSP3,30,2027,18.177431567781685
gSSP3,30,2028,18.32519455540265
gSSP3,30,2029,18.47295754302361
gSSP3,30,2030,18.620720530644572
gSSP3,30,2031,18.711358428854126
gSSP3,30,2032,18.801996327063673
gSSP3,30,2033,18.892634225273227
gSSP3,30,2034,18.98327212348278
gSSP3,30,2035,19.07391002169233
gSSP3,30,2036,19.13011089695224
gSSP3,30,2037,19.186311772212136
gSSP3,30,2038,19.242512647472036
gSSP3,30,2039,19.298713522731934
gSSP3,30,2040,19.35491439799184
gSSP3,30,2041,19.357121384293432
gSSP3,30,2042,19.359328370595023
gSSP3,30,2043,19.36153535689662
gSSP3,30,2044,19.36374234319821
gSSP3,30,2045,19.365949329499802
gSSP3,30,2046,19.314131516670795
gSSP3,30,2047,19.26231370384179
gSSP3,30,2048,19.210495891012783
gSSP3,30,2049,19.15867807818378
gSSP3,30,2050,19.106860265354776
gSSP3,30,2051,19.02173055984752
gSSP3,30,2052,18.93660085434026
gSSP3,30,2053,18.851471148833003
gSSP3,30,2054,18.766341443325754
gSSP3,30,2055,18.681211737818497
gSSP3,30,2056,18.607426065542114
gSSP3,30,2057,18.53364039326574
gSSP3,30,2058,18.459854720989366
gSSP3,30,2059,18.38606904871299
gSSP3,30,2060,18.31228337643661
gSSP3,30,2061,18.38968553887106
gSSP3,30,2062,18.46708770130551
gSSP3,30,2063,18.544489863739958
gSSP3,30,2064,18.62189202617441
gSSP3,30,2065,18.69929418860886
gSSP3,30,2066,18.81330017707058
gSSP3,30,2067,18.927306165532297
gSSP3,30,2068,19.04131215399401
gSSP3,30,2069,19.155318142455727
gSSP3,30,2070,19.269324130917443
gSSP3,30,2071,19.394868886695473
gSSP3,30,2072,19.520413642473503
gSSP3,30,2073,19.645958398251533
gSSP3,30,2074,19.77150315402956
gSSP3,30,2075,19.89704790980759
gSSP3,30,2076,20.01330724982934
gSSP3,30,2077,20.12956658985108
gSSP3,30,2078,20.24582592987283
gSSP3,30,2079,20.362085269894575
gSSP3,30,2080,20.47834460991632
gSSP3,30,2081,20.571619145822314
gSSP3,30,2082,20.66489368172831
gSSP3,30,2083,20.758168217634303
gSSP3,30,2084,20.851442753540294
gSSP3,30,2085,20.944717289446288
gSSP3,30,2086,21.024348075302935
gSSP3,30,2087,21.103978861159582
gSSP3,30,2088,21.183609647016233
gSSP3,30,2089,21.26324043287288
gSSP3,30,2090,21.342871218729524
gSSP3,30,2091,21.413031127796145
gSSP3,30,2092,21.483191036862763
gSSP3,30,2093,21.553350945929378
gSSP3,30,2094,21.623510854996
gSSP3,30,2095,21.693670764062613
gSSP3,30,2096,21.76543182005392
gSSP3,30,2097,21.83719287604522
gSSP3,30,2098,21.90895393203652
gSSP3,30,2099,21.98071498802782
gSSP3,30,2100,22.052476044019127
gSSP4,30,2025,18.009273106134618
gSSP4,30,2026,18.344467278267217
gSSP4,30,2027,18.67966145039982
gSSP4,30,2028,19.014855622532423
gSSP4,30,2029,19.350049794665026
gSSP4,30,2030,19.685243966797625
gSSP4,30,2031,19.985702441168428
gSSP4,30,2032,20.286160915539227
gSSP4,30,2033,20.586619389910034
gSSP4,30,2034,20.887077864280833
gSSP4,30,2035,21.187536338651633
gSSP4,30,2036,21.447210170271536
gSSP4,30,2037,21.70688400189144
gSSP4,30,2038,21.966557833511338
gSSP4,30,2039,22.22623166513124
gSSP4,30,2040,22.485905496751137
gSSP4,30,2041,22.67406899578038
gSSP4,30,2042,22.862232494809625
gSSP4,30,2043,23.05039599383887
gSSP4,30,2044,23.238559492868113
gSSP4,30,2045,23.426722991897353
gSSP4,30,2046,23.53263854330407
gSSP4,30,2047,23.638554094710777
gSSP4,30,2048,23.74446964611749
gSSP4,30,2049,23.8503851975242
gSSP4,30,2050,23.956300748930918
gSSP4,30,2051,24.001358012337537
gSSP4,30,2052,24.04641527574415
gSSP4,30,2053,24.091472539150764
gSSP4,30,2054,24.136529802557376
gSSP4,30,2055,24.181587065964003
gSSP4,30,2056,24.225673547467487
gSSP4,30,2057,24.269760028970975
gSSP4,30,2058,24.313846510474463
gSSP4,30,2059,24.35793299197795
gSSP4,30,2060,24.402019473481435
gSSP4,30,2061,24.60639414508147
gSSP4,30,2062,24.810768816681502
gSSP4,30,2063,25.015143488281538
gSSP4,30,2064,25.219518159881567
gSSP4,30,2065,25.4238928314816
gSSP4,30,2066,25.616833521699792
gSSP4,30,2067,25.80977421191799
gSSP4,30,2068,26.002714902136187
gSSP4,30,2069,26.19565559235438
gSSP4,30,2070,26.388596282572575
gSSP4,30,2071,26.547966803453704
gSSP4,30,2072,26.707337324334823
gSSP4,30,2073,26.866707845215952
gSSP4,30,2074,27.02607836609707
gSSP4,30,2075,27.185448886978197
gSSP4,30,2076,27.311677090728796
gSSP4,30,2077,27.437905294479396
gSSP4,30,2078,27.564133498229996
gSSP4,30,2079,27.690361701980596
gSSP4,30,2080,27.816589905731195
gSSP4,30,2081,27.890968323458154
gSSP4,30,2082,27.965346741185098
gSSP4,30,2083,28.039725158912052
gSSP4,30,2084,28.11410357663901
gSSP4,30,2085,28.188481994365965
gSSP4,30,2086,28.220836473295467
gSSP4,30,2087,28.253190952224973
gSSP4,30,2088,28.285545431154482
gSSP4,30,2089,28.317899910083987
gSSP4,30,2090,28.35025438901349
gSSP4,30,2091,28.34109540108853
gSSP4,30,2092,28.33193641316357
gSSP4,30,2093,28.322777425238616
gSSP4,30,2094,28.313618437313647
gSSP4,30,2095,28.304459449388695
gSSP4,30,2096,28.25404075522832
gSSP4,30,2097,28.20362206106795
gSSP4,30,2098,28.153203366907583
gSSP4,30,2099,28.10278467274721
gSSP4,30,2100,28.052365978586838
gSSP5,30,2025,18.10386697028135
gSSP5,30,2026,18.61743384025819
gSSP5,30,2027,19.13100071023503
gSSP5,30,2028,19.644567580211863
gSSP5,30,2029,20.158134450188705
gSSP5,30,2030,20.671701320165546
gSSP5,30,2031,21.206095486486763
gSSP5,30,2032,21.74048965280798
gSSP5,30,2033,22.274883819129197
gSSP5,30,2034,22.809277985450414
gSSP5,30,2035,23.343672151771628
gSSP5,30,2036,23.857847285534806
gSSP5,30,2037,24.37202241929798
gSSP5,30,2038,24.886197553061155
gSSP5,30,2039,25.400372686824326
gSSP5,30,2040,25.914547820587497
gSSP5,30,2041,26.35696504257593
gSSP5,30,2042,26.799382264564358
gSSP5,30,2043,27.241799486552782
gSSP5,30,2044,27.684216708541214
gSSP5,30,2045,28.126633930529643
gSSP5,30,2046,28.46421172443933
gSSP5,30,2047,28.801789518349022
gSSP5,30,2048,29.13936731225871
gSSP5,30,2049,29.4769451061684
gSSP5,30,2050,29.81452290007809
gSSP5,30,2051,30.05693323394554
gSSP5,30,2052,30.29934356781298
gSSP5,30,2053,30.54175390168043
gSSP5,30,2054,30.784164235547866
gSSP5,30,2055,31.026574569415313
gSSP5,30,2056,31.25117597251963
gSSP5,30,2057,31.47577737562394
gSSP5,30,2058,31.70037877872826
gSSP5,30,2059,31.924980181832577
gSSP5,30,2060,32.1495815849369
gSSP5,30,2061,32.561459374181204
gSSP5,30,2062,32.973337163425505
gSSP5,30,2063,33.38521495266982
gSSP5,30,2064,33.79709274191413
gSSP5,30,2065,34.208970531158435
gSSP5,30,2066,34.570402594500166
gSSP5,30,2067,34.93183465784189
gSSP5,30,2068,35.29326672118363
gSSP5,30,2069,35.654698784525344
gSSP5,30,2070,36.016130847867075
gSSP5,30,2071,36.31084899819055
gSSP5,30,2072,36.60556714851403
gSSP5,30,2073,36.90028529883751
gSSP5,30,2074,37.195003449160986
gSSP5,30,2075,37.48972159948446
gSSP5,30,2076,37.748641130647066
gSSP5,30,2077,38.00756066180967
gSSP5,30,2078,38.266480192972274
gSSP5,30,2079,38.52539972413487
gSSP5,30,2080,38.784319255297476
gSSP5,30,2081,38.96724024319381
gSSP5,30,2082,39.15016123109014
gSSP5,30,2083,39.33308221898646
gSSP5,30,2084,39.51600320688279
gSSP5,30,2085,39.698924194779124
gSSP5,30,2086,39.83061617368952
gSSP5,30,2087,39.96230815259991
gSSP5,30,2088,40.09400013151032
gSSP5,30,2089,40.22569211042072
gSSP5,30,2090,40.35738408933111
gSSP5,30,2091,40.43768925497139
gSSP5,30,2092,40.51799442061167
gSSP5,30,2093,40.59829958625195
gSSP5,30,2094,40.67860475189223
gSSP5,30,2095,40.75890991753251
gSSP5,30,2096,40.77018001259254
gSSP5,30,2097,40.78145010765255
gSSP5,30,2098,40.79272020271259
gSSP5,30,2099,40.80399029777261
gSSP5,30,2100,40.81526039283263
