# L102.gdp_mil90usd_GCAM3_ctry_Y divided by population from L101.Pop_thous_GCAM3_ctry_Y
iso,year,value
cog,2005,1.674862859526005
cri,2005,4.5761835597226295
civ,2005,0.7920357472220491
hrv,2005,8.723081975513459
cub,2005,2.917044745230303
cyp,2005,14.356320551682492
cze,2005,11.74902746305246
dnk,2005,38.41288335927855
dji,2005,0.6929885583319255
dom,2005,2.9307874707587223
ecu,2005,2.8271479370917234
egy,2005,1.3726864738223643
slv,2005,1.8647493417075514
gnq,2005,10.499941096561777
eri,2005,0.5075377414349795
est,2005,9.720969193602736
eth,2005,0.13643155497152265
fji,2005,2.43095376351557
fin,2005,29.57216894567292
fra,2005,27.196845314138848
gab,2005,6.30116465811452
gmb,2005,0.31987442218333717
geo,2005,1.4221743749728009
deu,2005,25.742260745051023
gha,2005,0.7013353011980893
grc,2005,17.72169576642245
gtm,2005,1.7515341388946812
gin,2005,0.42037022102015364
gnb,2005,0.3490434115527153
guy,2005,1.6347321209701697
hti,2005,0.46654211381202537
hnd,2005,1.1809709332514535
hkg,2005,18.358789882858982
hun,2005,8.5990398522552
isl,2005,28.013464813099773
ind,2005,0.6672969026146496
idn,2005,1.6629431858910362
irn,2005,3.8684735275658437
irq,2005,2.587345674331903
irl,2005,33.83210203052037
isr,2005,19.56429880224654
ita,2005,24.210499046202468
jam,2005,3.2823499191550853
jpn,2005,29.284780708741046
jor,2005,2.264581658185377
kaz,2005,4.706496057489934
ken,2005,0.5575043866649876
kwt,2005,32.079546109632425
kgz,2005,0.50352363659192
lao,2005,0.555305590230096
lva,2005,7.160178566069698
lbn,2005,3.7475986400076136
lso,2005,0.6165504850315261
lbr,2005,0.18473741544349143
lby,2005,6.9379501779132084
ltu,2005,6.9343231928562385
lux,2005,67.32494435142297
mac,2005,22.547676335172337
mkd,2005,2.4607131602366437
mdg,2005,0.26979190317322205
mwi,2005,0.2512741653012113
mys,2005,5.2534091733999935
mdv,2005,3.6047253820358978
mli,2005,0.4351105487774835
mlt,2005,12.774860609230409
mrt,2005,0.7300083301127671
mus,2005,4.0919437025879235
mex,2005,6.1547448862196426
mda,2005,0.7897865058223908
mng,2005,1.39803237056689
mar,2005,1.5628227299907713
moz,2005,0.22565915257431923
nam,2005,3.044518709240907
npl,2005,0.33526169211740514
nld,2005,31.353967395659737
nzl,2005,21.51292313843704
nic,2005,0.9385234736359367
ner,2005,0.21263526297751548
nga,2005,1.2229493536146199
nor,2005,57.729767260130984
omn,2005,11.788321126918001
pak,2005,0.60633765516097
pan,2005,4.098131665340898
png,2005,1.0845750247698485
pry,2005,1.7905008438816503
per,2005,2.5202606899739566
phl,2005,1.1971745757185352
pol,2005,6.486128658387434
prt,2005,14.376047300210917
pri,2005,19.06318326457552
zaf,2005,4.3870296958814095
rom,2005,4.460753574610727
rus,2005,5.905442561510558
rwa,2005,0.28564098986032666
wsm,2005,2.2984797897170433
stp,2005,0.6137551327052625
sau,2005,12.958179469859406
sen,2005,0.6387120384419804
srb,2005,2.4659340562539835
sle,2005,0.2306934011122784
sgp,2005,26.36541742468223
svk,2005,8.614887501352088
svn,2005,14.475899070187063
slb,2005,0.7634529910199936
kor,2005,12.260932949169346
esp,2005,20.165548662313217
lka,2005,1.4033166041181726
lca,2005,4.976765851880252
vct,2005,3.8927544267051526
sdn,2005,0.9780083658762466
sur,2005,4.707097992859591
swz,2005,2.3864802961958156
swe,2005,32.64647001434385
che,2005,46.37579413835646
syr,2005,1.7213224624582821
twn,2005,10.544315218747112
tjk,2005,0.3999633667302747
tza,2005,0.3964529238388042
tha,2005,2.857769416968988
tgo,2005,0.3146990657728187
ton,2005,2.350998903114662
tto,2005,9.367583226395997
tun,2005,2.275506826907827
tur,2005,6.334908115318283
tkm,2005,1.920364311069411
uga,2005,0.30064747771185374
ukr,2005,1.8266579652632553
are,2005,37.50220411911528
gbr,2005,26.024862773626953
usa,2005,32.10116761735173
ury,2005,6.027276065801495
uzb,2005,0.6492868661056714
vut,2005,1.7302357711432013
ven,2005,6.144334227363906
vnm,2005,0.6845946933661257
yem,2005,0.8313242256966991
zmb,2005,0.7339763883426635
afg,2006,0.25248151722548723
alb,2006,2.1632232279077748
dza,2006,2.8037713346374127
ago,2006,1.7977880839777753
arg,2006,6.131495133322758
arm,2006,1.944978129680862
aus,2006,34.14843198520077
aut,2006,30.028402904006466
aze,2006,2.55712686880269
bhs,2006,20.99879861288183
bhr,2006,14.599234872702585
bgd,2006,0.42405713810721474
brb,2006,10.878676605372572
blr,2006,3.0825071311817536
bel,2006,28.475347154846006
blz,2006,2.9312380853598214
ben,2006,0.47619565428467187
btn,2006,1.0759534352194762
bol,2006,1.1622479089880968
bih,2006,2.7326096459767646
bwa,2006,3.9377553391360425
bra,2006,6.509247328450236
brn,2006,24.566252405314064
bgr,2006,3.9033388111794642
bfa,2006,0.34427213900008896
mmr,2006,0.3690038170347
bdi,2006,0.14696857207415212
khm,2006,0.44979426249306304
cmr,2006,0.8152556296236737
can,2006,31.632383651150374
cpv,2006,1.8794159071809944
caf,2006,0.28106078138214285
tcd,2006,0.527693224696712
chl,2006,7.839143625508628
chn,2006,2.0217618554898302
col,2006,3.7699147587199255
cod,2006,0.19988069063262334
cog,2006,1.7216909462022327
cri,2006,4.839310433767105
civ,2006,0.7871136121033611
hrv,2006,9.142282413679592
cub,2006,3.268819919663033
cyp,2006,14.773935108564787
cze,2006,12.486575925039007
dnk,2006,39.82103596042483
dji,2006,0.7701145101815362
dom,2006,3.157243654050463
ecu,2006,2.9023570138436363
egy,2006,1.4414438530799538
slv,2006,1.9368328965414203
gnq,2006,10.808231262793488
eri,2006,0.4869980160475212
est,2006,10.781399512021677
eth,2006,0.14712953094567832
fji,2006,2.4500357146078695
fin,2006,30.71762966358113
fra,2006,27.71592657764948
gab,2006,5.956522334995342
gmb,2006,0.3138687115826308
geo,2006,1.5649513888567148
deu,2006,26.785043291404047
gha,2006,0.7276195362047431
grc,2006,18.823019816857073
gtm,2006,1.8041345352356517
gin,2006,0.41641574866695374
gnb,2006,0.34874531979681095
guy,2006,1.7180244882127143
hti,2006,0.46936271079291786
hnd,2006,1.2295189405137827
hkg,2006,19.49862259123876
hun,2006,8.943941486373753
isl,2006,29.005055472604056
ind,2006,0.7134866054417129
idn,2006,1.7261684719555341
irn,2006,4.023730784348741
irq,2006,2.8007644906828997
irl,2006,35.0078975304124
isr,2006,20.15539894706617
ita,2006,24.629720366437354
jam,2006,3.3595505046116108
jpn,2006,29.736839240908964
jor,2006,2.3599436774814238
kaz,2006,5.166090556300942
ken,2006,0.5776161646537279
kwt,2006,33.049703675072294
kgz,2006,0.5147514722787059
lao,2006,0.5916879068780966
lva,2006,8.117448141070152
lbn,2006,3.7641413729369857
lso,2006,0.6448198348594174
lbr,2006,0.19299390230406754
lby,2006,7.2803733861635465
ltu,2006,7.548584274021104
lux,2006,69.75371447123064
mac,2006,24.910360971104037
mkd,2006,2.5797418262905643
mdg,2006,0.2752683826324513
mwi,2006,0.2561096204783709
mys,2006,5.422594840370666
mdv,2006,4.4235823558499145
mli,2006,0.44077187938287116
mlt,2006,12.977872987626862
mrt,2006,0.8435503563371006
mus,2006,4.420648278578388
mex,2006,6.337870244983013
mda,2006,0.8312201265840741
mng,2006,1.4985265540685844
mar,2006,1.6626487572327975
moz,2006,0.2410685033728235
nam,2006,3.206264845955665
npl,2006,0.34125422167881825
nld,2006,32.37062051765374
nzl,2006,21.926369456362767
nic,2006,0.9608835197595792
ner,2006,0.21677050274291862
nga,2006,1.2896504829751947
nor,2006,58.70262101609631
omn,2006,12.109504267246107
pak,2006,0.6273523517770916
pan,2006,4.371662179246002
png,2006,1.0809093790030606
pry,2006,1.8481289443310027
per,2006,2.687021508648597
phl,2006,1.2339120622243855
pol,2006,6.879429039289881
prt,2006,14.577628150446538
pri,2006,18.735740971032108
zaf,2006,4.576072145920445
rom,2006,4.854488037765252
rus,2006,6.4060288521146065
rwa,2006,0.3050816074433597
wsm,2006,2.322010223802387
stp,2006,0.6524655132938347
sau,2006,12.972694682460213
sen,2006,0.637829276923188
srb,2006,2.596603824441943
sle,2006,0.2329345140725442
sgp,2006,27.728971715196575
svk,2006,9.329871908808816
svn,2006,15.215339144598472
slb,2006,0.7952062351703667
kor,2006,12.876157542286249
esp,2006,20.710823085210627
lka,2006,1.4949448563374732
lca,2006,5.223193761190716
vct,2006,4.192098034112937
sdn,2006,1.052538696808128
sur,2006,4.831118939446092
swz,2006,2.5167821130831993
swe,2006,34.02112648848062
che,2006,47.85040944589747
syr,2006,1.7444242186693661
twn,2006,11.046750340244063
tjk,2006,0.42018890113389884
tza,2006,0.40352824264328124
tha,2006,2.972926019698884
tgo,2006,0.31895459757672506
ton,2006,2.3067492400835308
tto,2006,10.554597123419533
tun,2006,2.373383418797693
tur,2006,6.712997444364771
tkm,2006,2.1087435995695305
uga,2006,0.3228300469714358
ukr,2006,1.974113406212855
are,2006,35.72460080917308
gbr,2006,26.477159726076863
usa,2006,32.476390368313275
ury,2006,6.266966819016997
uzb,2006,0.6876683139851021
vut,2006,1.8267836562764987
ven,2006,6.645291851885223
vnm,2006,0.7256257455841281
yem,2006,0.8351734634696318
zmb,2006,0.7715795749768001
afg,2007,0.2792335099533347
alb,2007,2.309582757784884
dza,2007,2.8566956316766854
ago,2007,2.1368798548677863
arg,2007,6.616010658911318
arm,2007,2.236012404249931
aus,2007,35.027515886231484
aut,2007,31.090283931609864
aze,2007,3.1691750287746046
bhs,2007,20.896948987167203
bhr,2007,14.67574554029847
bgd,2007,0.4470679446197706
brb,2007,11.023631266861715
blr,2007,3.3668218211003804
bel,2007,29.288539396612148
blz,2007,2.886740981118702
ben,2007,0.49101338797566113
btn,2007,1.25069832626779
bol,2007,1.1943285329081144
bih,2007,2.887198474313066
bwa,2007,4.1781086016142535
bra,2007,6.831047298585907
brn,2007,24.220542671411984
bgr,2007,4.214256092220974
bfa,2007,0.35331672303482653
mmr,2007,0.40931411075138596
bdi,2007,0.14917515608487505
khm,2007,0.4884207614059656
cmr,2007,0.832956646930353
can,2007,31.97563357753464
cpv,2007,2.1399273038570183
caf,2007,0.28871262469012665
tcd,2007,0.5273254614530688
chl,2007,8.134602606676982
chn,2007,2.2965662801686775
col,2007,3.9798002104883343
cod,2007,0.2057912388166855
cog,2007,1.6388991288462176
cri,2007,5.16314558166356
civ,2007,0.7844285843834171
hrv,2007,9.618249646024116
cub,2007,3.508641090121342
cyp,2007,15.245106701266522
cze,2007,13.093084225004636
dnk,2007,40.05789192792116
dji,2007,0.7985207991441858
dom,2007,3.347054739648713
ecu,2007,2.916118291040833
egy,2007,1.5184224539513929
slv,2007,1.9639320667984779
gnq,2007,11.908396010930655
eri,2007,0.4815359457299568
est,2007,11.682678556018072
eth,2007,0.15970952815366043
fji,2007,2.3975850054366408
fin,2007,32.237571170138295
fra,2007,28.24972039442286
gab,2007,6.138878967480695
gmb,2007,0.3159935858214062
geo,2007,1.7711259426321864
deu,2007,27.768274106440725
gha,2007,0.7406809593518503
grc,2007,19.583486873641487
gtm,2007,1.8750243900103822
gin,2007,0.4354506625731546
gnb,2007,0.35182636945262846
guy,2007,1.8379289750029766
hti,2007,0.4772665382356865
hnd,2007,1.27621351344671
hkg,2007,20.580187815456515
hun,2007,8.998649136660585
isl,2007,31.220749457681936
ind,2007,0.7669779979039159
idn,2007,1.8059493139408624
irn,2007,4.31853072888224
irq,2007,2.8015265398307125
irl,2007,36.08749133427032
isr,2007,20.86987248064956
ita,2007,24.94470992900678
jam,2007,3.38994908545545
jpn,2007,30.265644790634717
jor,2007,2.4533858729188713
kaz,2007,5.5824033613466835
ken,2007,0.6009599245984937
kwt,2007,33.31693422527663
kgz,2007,0.5533067526437063
lao,2007,0.6241125752420503
lva,2007,9.05422631981876
lbn,2007,4.123190268231028
lso,2007,0.6777157970447203
lbr,2007,0.20350443752551572
lby,2007,7.6368662380754975
ltu,2007,8.515749201035632
lux,2007,74.21737852449863
mac,2007,27.817686478394787
mkd,2007,2.7399108508494416
mdg,2007,0.2844170725495587
mwi,2007,0.2732360862171906
mys,2007,5.634837114986148
mdv,2007,4.641202413296029
mli,2007,0.4416575855552201
mlt,2007,13.466016437323436
mrt,2007,0.8436589622840008
mus,2007,4.656698285114585
mex,2007,6.386156795079323
mda,2007,0.8611312566529564
mng,2007,1.6298930855294855
mar,2007,1.7033109704220535
moz,2007,0.2521448111978185
nam,2007,3.3619629161304108
npl,2007,0.34759244723694493
nld,2007,33.48523708006774
nzl,2007,22.659179460012112
nic,2007,0.9956772037090093
ner,2007,0.21557228694881056
nga,2007,1.343320871824507
nor,2007,59.95489047591034
omn,2007,12.325899441286289
pak,2007,0.6408466926986847
pan,2007,4.806677084782696
png,2007,1.168734074424279
pry,2007,1.920253951288766
per,2007,2.8915454524515045
phl,2007,1.2892365676234996
pol,2007,7.353456887022219
prt,2007,14.921574890715737
pri,2007,18.46422856494835
zaf,2007,4.764464171335816
rom,2007,5.229831890267712
rus,2007,6.972645687565951
rwa,2007,0.3205442767887245
wsm,2007,2.445367982914332
stp,2007,0.6556648802638083
sau,2007,12.895043623435006
sen,2007,0.6525509359665258
srb,2007,2.7592196362838175
sle,2007,0.24521963993966878
sgp,2007,29.00054094883338
svk,2007,10.32318597917051
svn,2007,16.17089023751678
slb,2007,0.8316659017883404
kor,2007,13.559215233609349
esp,2007,21.193404781825155
lka,2007,1.579898174678416
lca,2007,5.202547053000945
vct,2007,4.128180690511168
sdn,2007,1.1496607970581452
sur,2007,5.018558846458705
swz,2007,2.614596002404794
swe,2007,34.97826316766331
che,2007,49.37340973988817
syr,2007,1.7737709460863331
twn,2007,11.677712840028924
tjk,2007,0.44482183442219314
tza,2007,0.42594080414860847
tha,2007,3.1073641050563294
tgo,2007,0.31791273308195694
ton,2007,2.18501902911536
tto,2007,11.00435237592715
tun,2007,2.5098010460790228
tur,2007,6.978084475203861
tkm,2007,2.3174770897310046
uga,2007,0.33948236843424945
ukr,2007,2.1452052718434387
are,2007,31.776848408837907
gbr,2007,26.863965060045548
usa,2007,32.57864838722473
ury,2007,6.662831138139532
uzb,2007,0.7461743493257728
vut,2007,1.870823903914034
ven,2007,7.120122481070113
vnm,2007,0.7700919569284786
yem,2007,0.8417233667751999
zmb,2007,0.8148449606495135
afg,2008,0.28194568962865735
alb,2008,2.4182033278007125
dza,2008,2.881804176585343
ago,2008,2.347732040516789
arg,2008,6.8144158841138145
arm,2008,2.4172515792719333
aus,2008,35.88290813881592
aut,2008,31.483781060569733
aze,2008,3.4809407897656204
bhs,2008,20.031672142937808
bhr,2008,14.54896433050761
bgd,2008,0.46709145083802667
brb,2008,10.982275735830104
blr,2008,3.73097592195616
bel,2008,29.33710961873102
blz,2008,2.9033400513077434
ben,2008,0.5015797722590692
btn,2008,1.293140747407413
bol,2008,1.2461329136665829
bih,2008,3.05122534592585
bwa,2008,4.3537094571169765
bra,2008,7.1056680430127015
brn,2008,23.398495350557265
bgr,2008,4.493247456606583
bfa,2008,0.3684512109271566
mmr,2008,0.447104412033865
bdi,2008,0.1518877992614976
khm,2008,0.5134745498961725
cmr,2008,0.8401266272367708
can,2008,31.989096764821983
cpv,2008,2.2588302670504237
caf,2008,0.28996480767095184
tcd,2008,0.526599422340676
chl,2008,8.329488394372142
chn,2008,2.5043000402770494
col,2008,4.071560759859302
cod,2008,0.21189822472863248
cog,2008,1.6748244563777528
cri,2008,5.330808369275072
civ,2008,0.7879614885623291
hrv,2008,9.82467791349018
cub,2008,3.656599127643127
cyp,2008,15.59491749538582
cze,2008,13.339087124718269
dnk,2008,39.70740094673296
dji,2008,0.83188028796513
dom,2008,3.4099232067913525
ecu,2008,3.0495586615826364
egy,2008,1.6012769274332181
slv,2008,1.9966262800968042
gnq,2008,13.413891165576393
eri,2008,0.42579087396516185
est,2008,11.113797453956021
eth,2008,0.1724634453127165
fji,2008,2.38858496372176
fin,2008,32.383209715197054
fra,2008,28.190097185788588
gab,2008,5.766395690617345
gmb,2008,0.3249165250329761
geo,2008,1.8275419692700636
deu,2008,28.182130746629703
gha,2008,0.7892787341360826
grc,2008,19.68722710235185
gtm,2008,1.893661815420833
gin,2008,0.44398260419369817
gnb,2008,0.35484888041136026
guy,2008,1.872840597104195
hti,2008,0.4736072124318216
hnd,2008,1.3010902402358437
hkg,2008,20.825071610771097
hun,2008,9.092788714964156
isl,2008,31.203619549867376
ind,2008,0.7804431960733638
idn,2008,1.8834840500069803
irn,2008,4.299406454449577
irq,2008,2.9932697520360976
irl,2008,33.999015326492774
isr,2008,21.045567376732574
ita,2008,24.64457501348632
jam,2008,3.344939782242547
jpn,2008,29.971267391434548
jor,2008,2.519997828993863
kaz,2008,5.723607921578991
ken,2008,0.5869629210675845
kwt,2008,32.31794038333662
kgz,2008,0.593308236418337
lao,2008,0.6595670899832902
lva,2008,8.86440566150444
lbn,2008,4.575749776889379
lso,2008,0.7246081103139078
lbr,2008,0.20960201335559595
lby,2008,7.745735382426809
ltu,2008,8.888532270758585
lux,2008,71.78592663409471
mac,2008,28.074891372463973
mkd,2008,2.8833349444371117
mdg,2008,0.2966433118230856
mwi,2008,0.2863499129239481
mys,2008,5.777166120263517
mdv,2008,4.9434003428261155
mli,2008,0.44838835249980397
mlt,2008,13.88060025098871
mrt,2008,0.8300044915351708
mus,2008,4.895008818054197
mex,2008,6.361427454001105
mda,2008,0.9346673669202333
mng,2008,1.749357020369576
mar,2008,1.7860423150066729
moz,2008,0.26265348855536047
nam,2008,3.3948194098061615
npl,2008,0.3637443565842864
nld,2008,33.9759514426678
nzl,2008,22.248670336388003
nic,2008,1.015523018945714
ner,2008,0.22788738354096572
nga,2008,1.392704019792456
nor,2008,59.67584441618164
omn,2008,12.933301265523415
pak,2008,0.6351763676687533
pan,2008,5.1849635717935225
png,2008,1.1337327411537657
pry,2008,2.0139354478711846
per,2008,3.129186069301286
phl,2008,1.3165453341414617
pol,2008,7.655025088100021
prt,2008,14.94116866520308
pri,2008,18.079222778542047
zaf,2008,4.860015119508444
rom,2008,5.7098016679782555
rus,2008,7.3589517456787545
rwa,2008,0.347559321395801
wsm,2008,2.44597826752181
stp,2008,0.6905906840663155
sau,2008,13.381671152161083
sen,2008,0.6598575613759595
srb,2008,2.916578091191185
sle,2008,0.2528418124333671
sgp,2008,28.21185715689696
svk,2008,10.888417422584316
svn,2008,16.59206546761021
slb,2008,0.8680814729345346
kor,2008,13.921901149676538
esp,2008,21.162639774489904
lka,2008,1.656823715638965
lca,2008,5.418414463858501
vct,2008,4.407175095864715
sdn,2008,1.2152760388322517
sur,2008,5.164907348463892
swz,2008,2.622447843360073
swe,2008,34.55557029925838
che,2008,49.939969856665506
syr,2008,1.7895224567680483
twn,2008,11.67596565557154
tjk,2008,0.4714083915668012
tza,2008,0.43783544713544253
tha,2008,3.134589068603699
tgo,2008,0.316842075631141
ton,2008,2.228373550084956
tto,2008,11.32221545521787
tun,2008,2.5932285455071313
tur,2008,6.96330301799888
tkm,2008,2.629768666478354
uga,2008,0.35822125897970986
ukr,2008,2.2102709682778854
are,2008,28.6468489848274
gbr,2008,26.477660563018876
usa,2008,32.022942720710255
ury,2008,7.120737036352773
uzb,2008,0.8030253856837648
vut,2008,1.9390205435407952
ven,2008,7.388414551256802
vnm,2008,0.8059557903379629
yem,2008,0.8515206878175009
zmb,2008,0.8560979350249562
afg,2009,0.3321367218557843
alb,2009,2.5207365276334412
dza,2009,2.886148817609948
ago,2009,2.322839491498106
arg,2009,6.345038919795436
arm,2009,2.0962286141514586
aus,2009,36.14915723929641
aut,2009,30.22627479056801
aze,2009,3.777362716510034
bhs,2009,18.863249333137208
bhr,2009,14.08340708904769
bgd,2009,0.4837597147417026
brb,2009,10.495746692053714
blr,2009,3.758775795628481
bel,2009,28.499802587489935
blz,2009,2.8502291153867474
ben,2009,0.5003121633867231
btn,2009,1.3615096937435016
bol,2009,1.2662251758976126
bih,2009,2.9704659072066275
bwa,2009,3.952645905936036
